"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"World trade","World Trades",2009-07-01,87.9376732096133,93.1339943463865,-0.168412353780448,-0.150170582809543,-0.318582936589992
"World trade","World Trades",2009-08-01,87.8373687100623,93.6048212078932,-0.180086958083114,-0.14301172139889,-0.323098679482004
"World trade","World Trades",2009-09-01,91.0071883640499,95.1171204177826,-0.140056455966391,-0.103746094246131,-0.243802550212522
"World trade","World Trades",2009-10-01,92.4108503071368,96.4322410813917,-0.0973524767609455,-0.0806126827887987,-0.177965159549744
"World trade","World Trades",2009-11-01,92.4222260454487,97.7609000421895,-0.0234337167357756,-0.0173023609129951,-0.0407360776487707
"World trade","World Trades",2009-12-01,94.9177802849004,99.0213021632393,0.0501001536651089,0.0718766354963089,0.121976789161418
"World trade","World Trades",2010-01-01,94.6658501418172,98.6243920710549,0.0534214078789772,0.119962381361156,0.173383789240133
"World trade","World Trades",2010-02-01,95.7184064265739,99.2886598079739,0.092488932960232,0.132280344628533,0.224769277588765
"World trade","World Trades",2010-03-01,97.4351449867592,97.606165754201,0.10033909671079,0.160650689587501,0.26098978629829
"World trade","World Trades",2010-04-01,97.8117928662883,98.5414897908016,0.109445351646679,0.153311860651097,0.262757212297776
"World trade","World Trades",2010-05-01,100.092145078313,99.2167476044125,0.118940808770951,0.195259108987945,0.314199917758896
"World trade","World Trades",2010-06-01,101.354632651987,97.0688609319974,0.068764220880046,0.179040735095727,0.247804955975773
"World trade","World Trades",2010-07-01,100.806239771531,96.4343950569496,0.0354371218986717,0.146337355677395,0.181774477576067
"World trade","World Trades",2010-08-01,101.108948260053,98.6711826018798,0.0541250047658805,0.151092635684456,0.205217640450337
"World trade","World Trades",2010-09-01,101.189287738039,99.6715613280685,0.0478824515532162,0.111882363987099,0.159764815540315
"World trade","World Trades",2010-10-01,102.752103804882,100.585988076029,0.0430742555400264,0.11190518714388,0.154979442683906
"World trade","World Trades",2010-11-01,103.66454253808,104.10393884248,0.064883187425168,0.121640832229067,0.186524019654235
"World trade","World Trades",2010-12-01,103.400905735677,104.338018684911,0.0536926540605067,0.0893734074407775,0.143066061501284
"World trade","World Trades",2011-01-01,104.649197404604,104.472991520296,0.0593017541241464,0.105458803230847,0.164760557354994
"World trade","World Trades",2011-02-01,103.962321492332,107.812364366287,0.08584771488303,0.0861267479633819,0.171974462846412
"World trade","World Trades",2011-03-01,104.614697100192,110.024870124035,0.127232785694171,0.073685445989827,0.200918231683998
"World trade","World Trades",2011-04-01,103.744634928803,112.736134185228,0.144047389831033,0.0606556928224909,0.204703082653524
"World trade","World Trades",2011-05-01,104.801268485139,115.79189599408,0.167059985233081,0.047047881760767,0.214107866993848
"World trade","World Trades",2011-06-01,104.313776349955,115.656458420776,0.191488777248559,0.0291959392534979,0.220684716502057
"World trade","World Trades",2011-07-01,105.112877518327,115.828025731057,0.201106987425539,0.0427219362269304,0.243828923652469
"World trade","World Trades",2011-08-01,106.136937123502,116.390517778247,0.17957963722662,0.0497284261182993,0.22930806334492
"World trade","World Trades",2011-09-01,105.124765463358,116.938193324572,0.173235291656267,0.0388922366516429,0.21212752830791
"World trade","World Trades",2011-10-01,105.027773784546,114.37038865991,0.137040962141386,0.0221471862414157,0.159188148382802
"World trade","World Trades",2011-11-01,104.91418504624,114.315765378436,0.0980926048476181,0.0120546763393178,0.110147281186936
"World trade","World Trades",2011-12-01,104.963541581478,113.810494864492,0.0907864295198742,0.0151123999802821,0.105898829500156
"World trade","World Trades",2012-01-01,104.666458285983,112.660653665145,0.0783710892710331,0.000164940408594502,0.0785360296796276
"World trade","World Trades",2012-02-01,105.164978652958,112.841262698042,0.0466449127733585,0.0115682022425279,0.0582131150158864
"World trade","World Trades",2012-03-01,105.987908757508,114.990629825012,0.0451330657821173,0.0131263741651982,0.0582594399473155
"World trade","World Trades",2012-04-01,104.630062665111,114.825505120361,0.0185332852703652,0.00853468458311745,0.0270679698534827
"World trade","World Trades",2012-05-01,107.556126004662,114.835007392154,-0.00826386504609026,0.0262864902242442,0.018022625178154
"World trade","World Trades",2012-06-01,106.919590068045,112.816890723973,-0.0245517434614176,0.0249805328621977,0.000428789400780102
"World trade","World Trades",2012-07-01,106.5705794884,110.579013265349,-0.0453172920161461,0.0138679675077761,-0.03144932450837
"World trade","World Trades",2012-08-01,106.653815352338,109.74714678224,-0.0570782837195062,0.00486991845482183,-0.0522083652646843
"World trade","World Trades",2012-09-01,107.13473561086,110.960573723121,-0.0511177694088329,0.019119853810305,-0.0319979155985279
"World trade","World Trades",2012-10-01,106.235299474489,113.006673940096,-0.0119236695423772,0.0114972035151399,-0.000426466027237339
"World trade","World Trades",2012-11-01,106.475654044686,112.607783884099,-0.0149409094072267,0.0148832972181769,-5.76121890497432e-05
"World trade","World Trades",2012-12-01,106.480405197146,111.631892727967,-0.019142365904998,0.0144513379866335,-0.00469102791836446
"World trade","World Trades",2013-01-01,108.566269719901,113.143360800094,0.00428461152359118,0.0372594190897569,0.0415440306133481
"World trade","World Trades",2013-02-01,107.381969531165,113.436845717116,0.0052780605678594,0.0210810757212533,0.0263591362891127
"World trade","World Trades",2013-03-01,108.117467187838,114.230788940626,-0.00660785044435611,0.020092465784963,0.0134846153406069
"World trade","World Trades",2013-04-01,108.57674978371,112.782584102007,-0.0177915265098342,0.0377203933369623,0.0199288668271281
"World trade","World Trades",2013-05-01,108.749780883109,112.23648085935,-0.0226283481998673,0.0110979720336455,-0.0115303761662218
"World trade","World Trades",2013-06-01,107.567811635637,111.112975931989,-0.0151033660035264,0.00606270157956523,-0.00904066442396115
"World trade","World Trades",2013-07-01,108.63770057353,111.756744030532,0.0106505812486939,0.0193967330857481,0.030047314334442
"World trade","World Trades",2013-08-01,109.18343090402,110.815214536355,0.00973207764785233,0.0237180033674862,0.0334500810153385
"World trade","World Trades",2013-09-01,108.557141452802,111.611939936904,0.00587024915181442,0.0132767942519458,0.0191470434037602
"World trade","World Trades",2013-10-01,109.81607577363,111.822752525957,-0.0104765618955088,0.0337060874949657,0.0232295255994569
"World trade","World Trades",2013-11-01,109.958943460686,112.386370967904,-0.00196623100604568,0.0327144214069643,0.0307481904009187
"World trade","World Trades",2013-12-01,109.377480987374,111.71764792157,0.000768196180387096,0.027207595471337,0.0279757916517241
"World trade","World Trades",2014-01-01,110.543080313115,112.795073561813,-0.00307828259491399,0.0182083311724178,0.0151300485775039
"World trade","World Trades",2014-02-01,110.32697436436,112.556965968467,-0.0077565604287271,0.0274255058465871,0.01966894541786
"World trade","World Trades",2014-03-01,109.994592630036,112.872963730026,-0.0118866832943416,0.0173619072941911,0.00547522399984954
"World trade","World Trades",2014-04-01,110.937238801534,113.620210439727,0.00742691209276082,0.0217402807002991,0.0291671927930599
"World trade","World Trades",2014-05-01,110.752331263657,113.049064682781,0.00723992606690238,0.0184142934752252,0.0256542195421276
"World trade","World Trades",2014-06-01,110.749766288291,113.001445598328,0.016995941747568,0.0295809183460215,0.0465768600935895
"World trade","World Trades",2014-07-01,111.767466531936,112.256628919769,0.00447297291607231,0.0288092065819053,0.0332821794979776
"World trade","World Trades",2014-08-01,111.491799624282,112.226657029337,0.0127369016870779,0.0211421156227561,0.0338790173098341
"World trade","World Trades",2014-09-01,113.392893485513,111.079291760728,-0.00477232253535877,0.0445456832042088,0.03977336066885
"World trade","World Trades",2014-10-01,113.188068288697,108.935384382598,-0.0258209360629785,0.030705818718362,0.00488488265538359
"World trade","World Trades",2014-11-01,112.715351989256,107.103607048917,-0.047005378619225,0.025067615619238,-0.0219377629999869
"World trade","World Trades",2014-12-01,114.008532488495,104.999211688348,-0.0601376448413826,0.042340081882628,-0.0177975629587546
"World trade","World Trades",2015-01-01,113.937398401965,102.146806964281,-0.0944036495680516,0.0307058395625989,-0.0636978100054527
"World trade","World Trades",2015-02-01,113.88595680112,98.9191808937518,-0.121163403414195,0.0322584975910451,-0.08890490582315
"World trade","World Trades",2015-03-01,112.612368233048,97.836923259599,-0.133212064019075,0.0237991299428403,-0.109412934076235
"World trade","World Trades",2015-04-01,113.084209880315,95.9340460660984,-0.155660373318977,0.0193530243043269,-0.13630734901465
"World trade","World Trades",2015-05-01,111.615960458239,95.8079766230426,-0.152509780670166,0.00779784212872276,-0.144711938541444
"World trade","World Trades",2015-06-01,113.436117437487,97.5669302853516,-0.136586883745183,0.0242560435044459,-0.112330840240737
"World trade","World Trades",2015-07-01,113.733856719595,97.1411119838752,-0.134651441802132,0.0175935828973732,-0.117057858904759
"World trade","World Trades",2015-08-01,113.481510150679,95.5090296286679,-0.148963070300659,0.0178462499762508,-0.131116820324408
"World trade","World Trades",2015-09-01,114.229243576304,94.0301326030919,-0.153486386952854,0.00737568347612412,-0.14611070347673
"World trade","World Trades",2015-10-01,114.749066490375,93.2130097002338,-0.144327527473945,0.0137911904079547,-0.130536337065991
"World trade","World Trades",2015-11-01,113.679670401554,93.0613904914339,-0.131108717478298,0.00855534224290865,-0.122553375235389
"World trade","World Trades",2015-12-01,115.178461722878,90.6899297720884,-0.136279898545634,0.0102617690873361,-0.126018129458298
"World trade","World Trades",2016-01-01,113.283887762924,89.8839115236883,-0.12005167665085,-0.00573569914889097,-0.125787375799741
"World trade","World Trades",2016-02-01,114.884350711946,88.2324613195499,-0.108034857119171,0.00876661125628948,-0.0992682458628815
"World trade","World Trades",2016-03-01,113.440729533219,88.8106361685294,-0.0922584929119183,0.00735586430840995,-0.0849026286035083
"World trade","World Trades",2016-04-01,114.247679063409,89.3130600419654,-0.0690160198139788,0.0102885202480999,-0.058727499565879
"World trade","World Trades",2016-05-01,113.803712831922,90.8200080631053,-0.052062142795923,0.0196007127000582,-0.0324614300958649
"World trade","World Trades",2016-06-01,115.277747298991,90.8425394675747,-0.0689207992719485,0.0162349514696578,-0.0526858478022907
"World trade","World Trades",2016-07-01,113.803696003097,91.4582408095076,-0.0585011954084994,0.00061405886968373,-0.0578871365388157
"World trade","World Trades",2016-08-01,116.048932939647,91.0826408139828,-0.0463452391035128,0.0226241507145879,-0.0237210883889248
"World trade","World Trades",2016-09-01,115.576206128122,91.7620380311878,-0.0241209334615946,0.0117917488521075,-0.0123291846094871
"World trade","World Trades",2016-10-01,115.138613396794,91.8982108705466,-0.014105314632748,0.00339477189953152,-0.0107105427332165
"World trade","World Trades",2016-11-01,117.813372849079,91.999729161767,-0.011408182534782,0.0363627237211667,0.0249545411863847
"World trade","World Trades",2016-12-01,118.884549497666,91.2588201747643,0.00627291700529001,0.0321769167546701,0.0384498337599601
"World trade","World Trades",2017-01-01,118.092790911544,91.779810561399,0.0210927518125538,0.0424500186529958,0.0635427704655496
"World trade","World Trades",2017-02-01,117.854096062014,92.9571505770684,0.0535481974191696,0.0258498684256323,0.0793980658448019
"World trade","World Trades",2017-03-01,120.547454781576,94.2888716176651,0.0616844522849724,0.0626470340732067,0.124331486358179
"World trade","World Trades",2017-04-01,118.657550881487,94.0609115785416,0.053159655870545,0.0385992245464388,0.0917588804169839
"World trade","World Trades",2017-05-01,120.553806304543,94.6986689550208,0.0427071189998184,0.0593134732132184,0.102020592213037
"World trade","World Trades",2017-06-01,120.539647926334,94.9206759174851,0.0448923651167419,0.0456454151007603,0.0905377802175023
"World trade","World Trades",2017-07-01,120.246439655072,95.0680290733986,0.0394692510148932,0.0566127804126824,0.0960820314275756
"World trade","World Trades",2017-08-01,121.458602577105,96.1163603739687,0.0552654107852035,0.0466154190342394,0.101880829819443
"World trade","World Trades",2017-09-01,121.829976436195,97.4520519765756,0.0620083649782702,0.0541094963883862,0.116117861366656
"World trade","World Trades",2017-10-01,120.64381076303,98.7360665406041,0.074406842149405,0.0478136500329723,0.122220492182377
"World trade","World Trades",2017-11-01,124.096761298397,98.046887521717,0.0657301756760287,0.0533334060248587,0.119063581700887
"World trade","World Trades",2017-12-01,124.691634913577,98.8793601848488,0.0835046957158867,0.0488464265579356,0.132351122273822
"World trade","World Trades",2018-01-01,124.625343591536,100.249088776268,0.0922782272382574,0.0553171165620527,0.14759534380031
"World trade","World Trades",2018-02-01,123.93119468197,103.010355797266,0.108148810046224,0.0515645940448118,0.159713404091036
"World trade","World Trades",2018-03-01,123.167717511964,103.246639670891,0.0950034495009023,0.0217363588068761,0.116739808307778
"World trade","World Trades",2018-04-01,123.884756900409,103.589106493225,0.101298134950853,0.0440528729953549,0.145351007946208
"World trade","World Trades",2018-05-01,125.204563116778,103.677104416267,0.0948105771741174,0.0385782660440124,0.13338884321813
"World trade","World Trades",2018-06-01,125.074850361541,102.45028688926,0.0793252987191159,0.0376241553150928,0.116949454034209
"World trade","World Trades",2018-07-01,126.113386534146,102.295106902336,0.0760200658347259,0.0487910236336593,0.124811089468385
"World trade","World Trades",2018-08-01,126.340667090933,101.90522918777,0.0602277155655709,0.0401952962593056,0.100423011824877
"World trade","World Trades",2018-09-01,125.211351877813,101.408534237972,0.0405992709352843,0.0277548723272462,0.0683541432625305
"World trade","World Trades",2018-10-01,127.228142471898,102.487399151492,0.0379935391627659,0.0545766224327994,0.0925701615955653
"World trade","World Trades",2018-11-01,124.907267445312,101.947580177573,0.0397839518872235,0.00653124334942231,0.0463151952366458
"World trade","World Trades",2018-12-01,122.985282512419,100.715141576896,0.0185658704568407,-0.0136845779778304,0.00488129247901034
"World trade","World Trades",2019-01-01,124.883132934215,99.8267175163207,-0.00421321794644866,0.00206851459943748,-0.00214470334701118
"World trade","World Trades",2019-02-01,123.6297426725,100.514763895374,-0.0242266118059388,-0.00243241429442828,-0.0266590261003671
"World trade","World Trades",2019-03-01,124.589424625977,100.933371106543,-0.0224052673454726,0.0115428550819325,-0.0108624122635401
"World trade","World Trades",2019-04-01,124.081556379005,101.456960188838,-0.0205827270508068,0.00158856895327485,-0.0189941580975319
"World trade","World Trades",2019-05-01,125.739067865906,101.096408384541,-0.0248916677048042,0.0042690516689033,-0.0206226160359009
"World trade","World Trades",2019-06-01,123.098921783805,100.487958632281,-0.0191539557043906,-0.0157979687525061,-0.0349519244568967
"World trade","World Trades",2019-07-01,125.34260816491,100.493985990538,-0.0176071071856603,-0.00611178868808907,-0.0237188958737494
"World trade","World Trades",2019-08-01,125.275571004661,100.039991496627,-0.0183036504211784,-0.00843035034400599,-0.0267340007651844
"World trade","World Trades",2019-09-01,124.287328186901,98.9203110523287,-0.024536625091181,-0.00737971179972335,-0.0319163368909043
"World trade","World Trades",2019-10-01,125.292904042252,98.7773894486536,-0.0361996668229862,-0.0152107732774095,-0.0514104401003956
"World trade","World Trades",2019-11-01,123.642771744468,98.9326996616742,-0.0295728501907299,-0.0101234758129476,-0.0396963260036775
"World trade","World Trades",2019-12-01,123.759012997887,99.021933945497,-0.016811847800524,0.00629124452667629,-0.0105206032738477
"World trade","World Trades",2020-01-01,120.866152568012,99.7895388326553,-0.000372432196413992,-0.0321659160194118,-0.0325383482158258
"World trade","World Trades",2020-02-01,121.014449803982,100.159620236783,-0.00353324869728266,-0.02115423693347,-0.0246874856307527
"World trade","World Trades",2020-03-01,118.122317419092,98.9445645652256,-0.0197041525465157,-0.0519073527010783,-0.071611505247594
"World trade","World Trades",2020-04-01,104.429101291003,96.004470972692,-0.0537418941588382,-0.158383370272806,-0.212125264431644
"World trade","World Trades",2020-05-01,104.287302235998,91.9129093328228,-0.0908390238433284,-0.170605413210039,-0.261444437053367
"World trade","World Trades",2020-06-01,111.923050756878,93.1568787601964,-0.0729548094305654,-0.0907877247418531,-0.163742534172419
"World trade","World Trades",2020-07-01,117.610400233808,95.6032279968028,-0.0486671709309618,-0.0616885833501162,-0.110355754281078
"World trade","World Trades",2020-08-01,119.614767250812,97.1794206710928,-0.0285942729776286,-0.0451868126279655,-0.0737810856055941
"World trade","World Trades",2020-09-01,123.100288530081,98.9483295566454,0.000283243188569064,-0.00955076976982676,-0.00926752658125769
"World trade","World Trades",2020-10-01,123.736525133176,99.1718165482791,0.00399309094750407,-0.0124219238190149,-0.00842883287151086
"World trade","World Trades",2020-11-01,125.448765011703,99.9255739698569,0.0100358558047853,0.0146065414237675,0.0246423972285527
"World trade","World Trades",2020-12-01,126.176725798567,101.055649297301,0.0205380290080316,0.0195356503103438,0.0400736793183753
"World trade","World Trades",2021-01-01,127.069638966734,103.919938960101,0.0413911134950959,0.0513252574597448,0.0927163709548406
"World trade","World Trades",2021-02-01,126.893884180686,105.975319131436,0.0580643065629078,0.0485845647873245,0.106648871350232
"World trade","World Trades",2021-03-01,130.894989618748,106.848920544639,0.0798867124651677,0.108130897519892,0.18801760998506
"World trade","World Trades",2021-04-01,130.256057152907,107.592024511416,0.120698061468617,0.247315695937423,0.368013757406039
"World trade","World Trades",2021-05-01,129.035684323559,109.388182459775,0.190128603846855,0.237309639399401,0.427438243246256
"World trade","World Trades",2021-06-01,129.787686749133,111.515654068853,0.197073748637667,0.159615341714202,0.356689090351869
"World trade","World Trades",2021-07-01,129.042280464274,112.68594895439,0.178683516399242,0.0972012696814191,0.275884786080661
"World trade","World Trades",2021-08-01,129.641202913368,112.98292472821,0.162621920855082,0.0838227243424908,0.246444645197573
"World trade","World Trades",2021-09-01,129.445235859595,113.433159958362,0.146387821468218,0.0515429119239109,0.197930733392129
"World trade","World Trades",2021-10-01,130.702239269793,114.661294388255,0.156188304087737,0.0562947288936707,0.212483032981408
"World trade","World Trades",2021-11-01,133.86353085772,116.421585137736,0.165082976384556,0.0670773111654945,0.232160287550051
"World trade","World Trades",2021-12-01,135.270615044223,116.685936217919,0.154670095430632,0.0720726361228758,0.226742731553507
"World trade","World Trades",2022-01-01,134.139385966189,117.213030562052,0.127916660988944,0.0556367914235265,0.18355345241247
"World trade","World Trades",2022-02-01,134.70070547376,119.631829279072,0.1288650061124,0.0615224393474925,0.190387445459892
"World trade","World Trades",2022-03-01,132.821699917707,121.421326095458,0.13638327347192,0.0147195114539589,0.151102784925879
"World trade","World Trades",2022-04-01,132.608997425303,123.878103109583,0.151368827495564,0.0180639605084459,0.16943278800401
"World trade","World Trades",2022-05-01,136.135643366803,124.732740377723,0.140276194127191,0.0550232215256111,0.195299415652802
"World trade","World Trades",2022-06-01,135.421467039011,123.635871993773,0.108686247021756,0.0434076639393962,0.152093910961152
"World trade","World Trades",2022-07-01,135.442445669267,125.627251196966,0.114843974449858,0.0495974279280108,0.164441402377869
"World trade","World Trades",2022-08-01,136.836751181736,123.321170926937,0.0915027312631226,0.0555035598765338,0.147006291139656
"World trade","World Trades",2022-09-01,137.210596208676,123.194442465068,0.086053165672975,0.0599895415038979,0.146042707176873
"World trade","World Trades",2022-10-01,135.224011422652,120.064879877558,0.047126499994025,0.0345959807431091,0.0817224807371341
"World trade","World Trades",2022-11-01,131.870796731597,117.829268415047,0.0120912567514486,-0.0148863108073925,-0.00279505405594394
"World imports","World Imports",2000-02-01,65.3247784139488,65.0304559956551,-0.445194312579195,-0.513008219447087,-0.958202532026282
"World imports","World Imports",2000-03-01,65.4214210349554,64.3637203808962,-0.461984985360783,-0.514320130656631,-0.976305116017414
"World imports","World Imports",2000-04-01,65.9219341699033,64.2207103821489,-0.471092002967746,-0.503680993310981,-0.974772996278727
"World imports","World Imports",2000-05-01,68.256678417464,63.7083348247435,-0.485717546317392,-0.485278678349769,-0.970996224667161
"World imports","World Imports",2000-06-01,66.8544509686767,62.4746881317542,-0.499131599750277,-0.508912953909179,-1.00804455365946
"World imports","World Imports",2000-07-01,67.9871475145173,64.7244996922278,-0.476490935450452,-0.497958861316041,-0.974449796766493
"World imports","World Imports",2000-08-01,69.138978735552,64.3493833313588,-0.487775281889533,-0.489532410656697,-0.97730769254623
"World imports","World Imports",2000-09-01,69.2502845420649,63.7909223188356,-0.482725294940402,-0.493920427487408,-0.97664572242781
"World imports","World Imports",2000-10-01,70.0882266076836,63.4462752709445,-0.484990767429019,-0.489192317908959,-0.974183085337978
"World imports","World Imports",2000-11-01,70.312578323357,62.9978270691438,-0.475301794051775,-0.480028897356179,-0.955330691407954
"World imports","World Imports",2000-12-01,70.2064011715736,62.9422989206118,-0.465817790713076,-0.46761221656628,-0.933430007279356
"World imports","World Imports",2001-01-01,70.3452481695304,63.8155253897152,NA,0.0987959094119041,NA
"World imports","World Imports",2001-02-01,69.1019479233222,63.8310077900615,-0.0184444071201614,0.0578213903067271,0.0393769831865657
"World imports","World Imports",2001-03-01,68.9445070982916,63.3748160032415,-0.015364313495281,0.053852178806293,0.0384878653110119
"World imports","World Imports",2001-04-01,68.4175447762272,62.626577234774,-0.0248227267790861,0.0378570598352267,0.0130343330561407
"World imports","World Imports",2001-05-01,67.7307848746955,61.880202762936,-0.028695335811814,-0.00770464597694145,-0.0363999817887555
"World imports","World Imports",2001-06-01,67.52836655805,61.4260886472163,-0.0167843892605992,0.0100803398967265,-0.00670404936387279
"World imports","World Imports",2001-07-01,66.8090997031412,60.9261023345315,-0.0586856194448485,-0.0173275075428713,-0.0760131269877198
"World imports","World Imports",2001-08-01,66.6244588201807,60.6446963615036,-0.0575714447919165,-0.0363690636072167,-0.0939405083991332
"World imports","World Imports",2001-09-01,65.7373572360589,61.6110615066932,-0.0341719594717124,-0.0507279837077368,-0.0848999431794492
"World imports","World Imports",2001-10-01,66.8878980743895,61.4790515975256,-0.0310061333784837,-0.045661428291057,-0.0766675616695408
"World imports","World Imports",2001-11-01,66.7577143315055,60.4250766117883,-0.0408387174137254,-0.0505580093436941,-0.0913967267574195
"World imports","World Imports",2001-12-01,65.1707903013054,59.4946594080655,-0.0547746042275125,-0.071725808277253,-0.126500412504765
"World imports","World Imports",2002-01-01,66.9663093396287,59.5749645727277,-0.0664503001595741,-0.0480336471592017,-0.114483947318776
"World imports","World Imports",2002-02-01,68.1220958204395,59.0609578128665,-0.0747293539980376,-0.0141798043662963,-0.0889091583643339
"World imports","World Imports",2002-03-01,67.9170924746453,58.7083650426448,-0.0736325760749825,-0.0149020519093936,-0.0885346279843761
"World imports","World Imports",2002-04-01,69.4225190628464,59.5441415929584,-0.0492192896038401,0.0146888388045225,-0.0345304507993176
"World imports","World Imports",2002-05-01,68.4974478407277,60.091956462433,-0.0288985203774106,0.0113192688885941,-0.0175792514888165
"World imports","World Imports",2002-06-01,69.9885937782118,61.3260309794694,-0.00162891159034314,0.0364325000819751,0.0348035884916319
"World imports","World Imports",2002-07-01,70.31376304166,62.2120238890343,0.02110625011661,0.0524578740634341,0.0735641241800442
"World imports","World Imports",2002-08-01,70.4154001245739,63.0936933765695,0.0403827071780095,0.056900144054077,0.0972828512320865
"World imports","World Imports",2002-09-01,71.1906783201376,62.9015541410704,0.0209457945183595,0.0829561958886809,0.10390199040704
"World imports","World Imports",2002-10-01,70.8596213510951,62.9571862153091,0.0240428988309734,0.0593788023102243,0.0834217011411977
"World imports","World Imports",2002-11-01,72.1667531879418,63.2092075580939,0.0460757536840664,0.0810249258921012,0.127100679576168
"World imports","World Imports",2002-12-01,71.2968587115541,63.608879911545,0.0691527700874904,0.0940002166910347,0.163152986778525
"World imports","World Imports",2003-01-01,72.8631679127021,64.5728999947861,0.083893216855497,0.0880570936523721,0.171950310507869
"World imports","World Imports",2003-02-01,72.3540325530421,66.4180120083716,0.124567133144298,0.0621228205273867,0.186689953671685
"World imports","World Imports",2003-03-01,72.9407089884736,67.3523606507224,0.147236183494443,0.0739668959725228,0.221203079466966
"World imports","World Imports",2003-04-01,72.9399613144055,67.3652934195553,0.131350484151103,0.0506671653383082,0.182017649489411
"World imports","World Imports",2003-05-01,72.792503408106,66.3034416206406,0.103366332598786,0.0627038773381059,0.166070209936892
"World imports","World Imports",2003-06-01,72.7750788532215,68.0535753263857,0.109701284095306,0.0398134170810726,0.149514701176378
"World imports","World Imports",2003-07-01,73.8865766747261,68.0781600945715,0.0942926437500322,0.0508124366910822,0.145105080441114
"World imports","World Imports",2003-08-01,72.4445550866215,67.4477785421121,0.0690098317680597,0.0288169201404489,0.0978267519085086
"World imports","World Imports",2003-09-01,75.2864965101402,66.9606208968748,0.0645304684634828,0.0575330687479069,0.12206353721139
"World imports","World Imports",2003-10-01,76.4994689550254,67.2587380886739,0.0683250337563339,0.0795918394198863,0.14791687317622
"World imports","World Imports",2003-11-01,77.0278152750257,68.8580783467923,0.089367846978728,0.0673587472395271,0.156726594218255
"World imports","World Imports",2003-12-01,78.529555367502,69.236251366618,0.0884683311968151,0.101444815194583,0.189913146391398
"World imports","World Imports",2004-01-01,78.7746730546579,71.0029401871118,0.0995779993285867,0.0811315965432414,0.180709595871828
"World imports","World Imports",2004-02-01,80.077261045247,72.5050302758651,0.0916471011918613,0.106742198322437,0.198389299514298
"World imports","World Imports",2004-03-01,80.5864399618347,72.8545096407642,0.0816919991650328,0.104821177081913,0.186513176246946
"World imports","World Imports",2004-04-01,81.5807873920656,72.5640484894224,0.0771726033684575,0.118464911715734,0.195637515084192
"World imports","World Imports",2004-05-01,81.3772835765359,72.4437757929015,0.0926095843922134,0.117934948882029,0.210544533274242
"World imports","World Imports",2004-06-01,83.3945370173572,73.1639319847751,0.0750931399839036,0.145921630473996,0.221014770457899
"World imports","World Imports",2004-07-01,82.5613699939665,73.3963209517989,0.0781184575176476,0.117406891882808,0.195525349400456
"World imports","World Imports",2004-08-01,82.0191438673982,74.3590312157688,0.102468203149812,0.132164367209218,0.234632570359031
"World imports","World Imports",2004-09-01,82.8493748564835,74.6638060035777,0.115040526857815,0.100454645878291,0.215495172736106
"World imports","World Imports",2004-10-01,83.7800083262681,75.0396044923657,0.115685584130846,0.0951711099527106,0.210856694083556
"World imports","World Imports",2004-11-01,84.8586254813882,76.8304194665644,0.11577931465965,0.101662109698981,0.217441424358631
"World imports","World Imports",2004-12-01,85.6493670574575,78.1474295092544,0.128706825784807,0.0906641029181467,0.219370928702953
"World imports","World Imports",2005-01-01,85.5443141653817,78.7131426786952,0.108589904464026,0.085936771911788,0.194526676375814
"World imports","World Imports",2005-02-01,85.1487376499164,78.5107311755252,0.08283150668043,0.0633322935683802,0.14616380024881
"World imports","World Imports",2005-03-01,85.1951000412846,78.6789882679098,0.0799467137431206,0.0571890268590167,0.137135740602137
"World imports","World Imports",2005-04-01,87.4557483847036,80.3243121595577,0.106943642639599,0.0720140265918711,0.17895766923147
"World imports","World Imports",2005-05-01,87.9682176263027,79.7018737164771,0.100189393003543,0.0809923084194372,0.181181701422981
"World imports","World Imports",2005-06-01,87.4987939531566,78.6206686152052,0.074582331517743,0.0492149376037087,0.123797269121452
"World imports","World Imports",2005-07-01,86.7693428338466,78.2615279959861,0.0662867972276471,0.0509678175178975,0.117254614745545
"World imports","World Imports",2005-08-01,88.5269549652828,78.4337257577188,0.0547975743541683,0.0793450259418203,0.134142600295989
"World imports","World Imports",2005-09-01,88.7457994304362,79.7955324095288,0.0687311119085625,0.0711704172079371,0.1399015291165
"World imports","World Imports",2005-10-01,89.780874033583,81.066114914101,0.0803110632379254,0.0716264634869153,0.151937526724841
"World imports","World Imports",2005-11-01,90.9148292816401,80.1165858069047,0.0427716829239804,0.0713681581088087,0.114139841032789
"World imports","World Imports",2005-12-01,92.5176086867915,79.129029973898,0.0125608797475208,0.0801902204919562,0.0927511002394771
"World imports","World Imports",2006-01-01,92.6289260588229,80.186055696301,0.0187124153283802,0.0828180337005754,0.101530449028956
"World imports","World Imports",2006-02-01,93.3770045643123,81.7897462628926,0.0417651834121449,0.0966340446317114,0.138399228043856
"World imports","World Imports",2006-03-01,93.7576145197771,81.2826723926814,0.033092496257143,0.100504776382013,0.133597272639156
